id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
69461,Women Tops & Tunics,10,maroon,fitted,crop,round neck,casual,solid,solid,short sleeves,default,knitted
69462,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,printed,default,long sleeves,regular sleeves,knitted
69463,Women Tops & Tunics,10,red,fitted,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69464,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69465,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,knitted
69466,Women Tops & Tunics,10,white,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69467,Women Tops & Tunics,10,default,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
69468,Women Tops & Tunics,10,blue,default,regular,default,casual,default,floral,three-quarter sleeves,regular sleeves,default
69469,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
69470,Women Tops & Tunics,10,black,,,,,,,,,
69471,Women Tops & Tunics,10,black,,,,,,,,,
69472,Women Tops & Tunics,10,default,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
69473,Women Tops & Tunics,10,default,regular,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
69474,Women Tops & Tunics,10,white,regular,crop,round neck,casual,printed,typography,sleeveless,sleeveless,knitted
69475,Women Tops & Tunics,10,black,regular,regular,round neck,casual,solid,solid,short sleeves,default,knitted
69476,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69477,Women Tops & Tunics,10,blue,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,ruffles
69478,Women Tops & Tunics,10,yellow,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
69479,Women Tops & Tunics,10,maroon,regular,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,applique
69480,Women Tops & Tunics,10,black,regular,regular,round neck,casual,printed,default,long sleeves,regular sleeves,knitted
69481,Women Tops & Tunics,10,navy blue,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
69482,Women Tops & Tunics,10,white,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69483,Women Tops & Tunics,10,red,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69484,Women Tops & Tunics,10,blue,regular,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,default
69485,Women Tops & Tunics,10,green,fitted,crop,high,casual,default,default,sleeveless,sleeveless,knitted
69486,Women Tops & Tunics,10,navy blue,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,regular sleeves,knitted
69487,Women Tops & Tunics,10,navy blue,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
69488,Women Tops & Tunics,10,black,,,,,,,,,
69489,Women Tops & Tunics,10,yellow,fitted,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69490,Women Tops & Tunics,10,white,fitted,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69491,Women Tops & Tunics,10,red,fitted,regular,high,casual,solid,solid,long sleeves,puff sleeves,knitted
69492,Women Tops & Tunics,10,black,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69493,Women Tops & Tunics,10,pink,fitted,crop,high,casual,solid,solid,sleeveless,sleeveless,knitted
69494,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
69495,Women Tops & Tunics,10,white,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69496,Women Tops & Tunics,10,navy blue,regular,regular,high,casual,printed,default,short sleeves,regular sleeves,ruffles
69497,Women Tops & Tunics,10,red,,,,,,,,,
69498,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69499,Women Tops & Tunics,10,pink,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
69500,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
69501,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,tie-ups
69502,Women Tops & Tunics,10,black,regular,regular,round neck,casual,printed,default,long sleeves,regular sleeves,waist tie-ups
69503,Women Tops & Tunics,10,multicolor,fitted,regular,high,casual,printed,default,long sleeves,regular sleeves,knitted
69504,Women Tops & Tunics,10,peach,fitted,crop,round neck,casual,solid,solid,short sleeves,default,knitted
69505,Women Tops & Tunics,10,red,regular,regular,round neck,casual,solid,solid,long sleeves,puff sleeves,default
69506,Women Tops & Tunics,10,white,default,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69507,Women Tops & Tunics,10,pink,fitted,crop,sweetheart neck,casual,printed,floral,long sleeves,puff sleeves,knitted
69508,Women Tops & Tunics,10,multicolor,fitted,regular,high,casual,printed,default,long sleeves,regular sleeves,waist tie-ups
69509,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69510,Women Tops & Tunics,10,navy blue,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
69511,Women Tops & Tunics,10,blue,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
69512,Women Tops & Tunics,10,black,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
69513,Women Tops & Tunics,10,yellow,,,,,,,,,
69514,Women Tops & Tunics,10,blue,fitted,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69515,Women Tops & Tunics,10,blue,fitted,crop,high,casual,default,solid,short sleeves,default,knitted
69516,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,tie-ups
69517,Women Tops & Tunics,10,maroon,fitted,regular,square neck,casual,solid,solid,short sleeves,regular sleeves,waist tie-ups
69518,Women Tops & Tunics,10,default,,,,,,,,,
69519,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69520,Women Tops & Tunics,10,,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,ruffles
69521,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,default
69522,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
69523,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,ruffles
69524,Women Tops & Tunics,10,peach,regular,crop,default,casual,solid,solid,sleeveless,default,
69525,Women Tops & Tunics,10,default,regular,regular,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69526,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,tie-ups
69527,Women Tops & Tunics,10,multicolor,regular,regular,round neck,casual,printed,default,three-quarter sleeves,default,default
69528,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
69529,Women Tops & Tunics,10,green,fitted,crop,v-neck,casual,solid,solid,short sleeves,default,knitted
69530,Women Tops & Tunics,10,blue,fitted,regular,high,casual,solid,solid,short sleeves,default,knitted
69531,Women Tops & Tunics,10,green,,,,,,,,,
69532,Women Tops & Tunics,10,default,regular,crop,round neck,casual,printed,solid,sleeveless,sleeveless,default
69533,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,graphic,long sleeves,regular sleeves,default
69534,Women Tops & Tunics,10,peach,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69535,Women Tops & Tunics,10,pink,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
69536,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69537,Women Tops & Tunics,10,maroon,fitted,crop,high,casual,solid,solid,sleeveless,sleeveless,knitted
69538,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
69539,Women Tops & Tunics,10,blue,fitted,regular,square neck,casual,solid,solid,short sleeves,default,knitted
69540,Women Tops & Tunics,10,maroon,,,,,,,,,
69541,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,ruffles
69542,Women Tops & Tunics,10,default,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69543,Women Tops & Tunics,10,pink,regular,regular,high,casual,printed,floral,short sleeves,default,knitted
69544,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
69545,Women Tops & Tunics,10,maroon,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69546,Women Tops & Tunics,10,default,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
69547,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69548,Women Tops & Tunics,10,pink,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69549,Women Tops & Tunics,10,default,,,,,,,,,
69550,Women Tops & Tunics,10,blue,,,,,,,,,
69551,Women Tops & Tunics,10,black,,,,,,,,,
69552,Women Tops & Tunics,10,maroon,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69553,Women Tops & Tunics,10,default,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69554,Women Tops & Tunics,10,blue,regular,regular,default,casual,solid,solid,sleeveless,default,
69555,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,default
69556,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,solid,solid,short sleeves,default,knitted
69557,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69558,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,ruffles
69559,Women Tops & Tunics,10,black,regular,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,default
69560,Women Tops & Tunics,10,green,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
69561,Women Tops & Tunics,10,,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
69562,Women Tops & Tunics,10,maroon,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,default
69563,Women Tops & Tunics,10,red,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
69564,Women Tops & Tunics,10,black,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
69565,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,tie-ups
69566,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
69567,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69568,Women Tops & Tunics,10,default,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69569,Women Tops & Tunics,10,blue,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
69570,Women Tops & Tunics,10,black,fitted,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69571,Women Tops & Tunics,10,yellow,fitted,regular,default,casual,solid,solid,long sleeves,regular sleeves,knitted
69572,Women Tops & Tunics,10,red,default,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69573,Women Tops & Tunics,10,red,default,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69574,Women Tops & Tunics,10,black,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
69575,Women Tops & Tunics,10,blue,regular,regular,high,casual,solid,solid,three-quarter sleeves,default,knitted
69576,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69577,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69578,Women Tops & Tunics,10,navy blue,regular,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,default
69579,Women Tops & Tunics,10,white,,,,,,,,,
69580,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69581,Women Tops & Tunics,10,default,,,,,,,,,
69582,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,tie-ups
69583,Women Tops & Tunics,10,green,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69584,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,knitted
69585,Women Tops & Tunics,10,default,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
69586,Women Tops & Tunics,10,green,fitted,regular,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69587,Women Tops & Tunics,10,black,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
69588,Women Tops & Tunics,10,black,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69589,Women Tops & Tunics,10,white,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69590,Women Tops & Tunics,10,white,fitted,regular,square neck,casual,solid,solid,short sleeves,regular sleeves,knitted
69591,Women Tops & Tunics,10,peach,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
69592,Women Tops & Tunics,10,black,regular,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
69593,Women Tops & Tunics,10,maroon,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,default
69594,Women Tops & Tunics,10,white,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69595,Women Tops & Tunics,10,pink,regular,crop,default,casual,solid,solid,short sleeves,regular sleeves,applique
69596,Women Tops & Tunics,10,peach,fitted,crop,round neck,casual,solid,solid,short sleeves,default,knitted
69597,Women Tops & Tunics,10,green,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,default
69598,Women Tops & Tunics,10,black,fitted,crop,high,casual,solid,solid,sleeveless,sleeveless,knitted
69599,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
69600,Women Tops & Tunics,10,red,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69601,Women Tops & Tunics,10,maroon,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
69602,Women Tops & Tunics,10,green,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
69603,Women Tops & Tunics,10,red,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,default
69604,Women Tops & Tunics,10,default,regular,crop,round neck,casual,solid,solid,sleeveless,sleeveless,knitted
69605,Women Tops & Tunics,10,blue,,,,,,,,,
69606,Women Tops & Tunics,10,red,,,,,,,,,
69607,Women Tops & Tunics,10,white,fitted,crop,high,casual,default,default,sleeveless,sleeveless,knitted
