id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
48859,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48860,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48861,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,,,
48862,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48863,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48864,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48865,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,,,
48866,Women Tshirts,8,,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48867,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48868,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,applique,,
48869,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48870,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48871,Women Tshirts,8,white,,,,,,,,,
48872,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48873,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48874,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48875,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48876,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48877,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48878,Women Tshirts,8,multicolor,regular,regular,printed,default,short sleeves,regular sleeves,default,,
48879,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48880,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48881,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
48882,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48883,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48884,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48885,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48886,Women Tshirts,8,pink,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48887,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,,,
48888,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48889,Women Tshirts,8,white,regular,regular,default,default,short sleeves,regular sleeves,,,
48890,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48891,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48892,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
48893,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,applique,,
48894,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,applique,,
48895,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48896,Women Tshirts,8,white,regular,long,printed,funky print,short sleeves,regular sleeves,,,
48897,Women Tshirts,8,,regular,regular,printed,funky print,short sleeves,regular sleeves,default,,
48898,Women Tshirts,8,,regular,crop,printed,typography,short sleeves,regular sleeves,,,
48899,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48900,Women Tshirts,8,,regular,crop,printed,typography,short sleeves,regular sleeves,,,
48901,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48902,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48903,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,,,
48904,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48905,Women Tshirts,8,black,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48906,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48907,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48908,Women Tshirts,8,default,boxy,crop,printed,typography,short sleeves,regular sleeves,,,
48909,Women Tshirts,8,white,loose,regular,printed,quirky,short sleeves,regular sleeves,,,
48910,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48911,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48912,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48913,Women Tshirts,8,white,,,,,,,,,
48914,Women Tshirts,8,,,,,,,,,,
48915,Women Tshirts,8,white,,,,,,,,,
48916,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48917,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48918,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
48919,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48920,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,applique,,
48921,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48922,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48923,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,applique,,
48924,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,applique,,
48925,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,,,
48926,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48927,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,applique,,
48928,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48929,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48930,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48931,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48932,Women Tshirts,8,,boxy,crop,printed,typography,long sleeves,cuffed sleeves,,,
48933,Women Tshirts,8,multicolor,regular,regular,printed,quirky,short sleeves,regular sleeves,,,
48934,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48935,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48936,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48937,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48938,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48939,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48940,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48941,Women Tshirts,8,white,,,,,,,,,
48942,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48943,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
48944,Women Tshirts,8,white,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
48945,Women Tshirts,8,white,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
48946,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48947,Women Tshirts,8,white,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
48948,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48949,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48950,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48951,Women Tshirts,8,,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48952,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48953,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48954,Women Tshirts,8,white,regular,regular,default,default,short sleeves,regular sleeves,,,
48955,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48956,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48957,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,applique,,
48958,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48959,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48960,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48961,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48962,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48963,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48964,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,applique,,
48965,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48966,Women Tshirts,8,default,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48967,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48968,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48969,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48970,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48971,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
48972,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,applique,,
48973,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48974,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,applique,,
48975,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48976,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48977,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48978,Women Tshirts,8,white,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
48979,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48980,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48981,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48982,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48983,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48984,Women Tshirts,8,white,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
48985,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48986,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48987,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48988,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48989,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
48990,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48991,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48992,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48993,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48994,Women Tshirts,8,white,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
48995,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48996,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48997,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
48998,Women Tshirts,8,yellow,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
48999,Women Tshirts,8,white,regular,crop,printed,typography,short sleeves,regular sleeves,default,,
49000,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
49001,Women Tshirts,8,white,,,,,,,,,
49002,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,,,
49003,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
49004,Women Tshirts,8,white,regular,regular,printed,typography,short sleeves,regular sleeves,default,,
